Time stamp,LG 14,LG 15,LG 16,LG 17,LG 18,LG 19,LG 20,dataset_id
2016-10-31 20:30:00,84.41081225557029,2514.638207435289,6.031850836168751,0.5626756855925006,28.875616490310165,14.189154220064253,752.7996412387695,58
2016-10-31 20:45:00,84.28099358914805,2511.8079412536404,6.0377202969530295,0.5743012181403113,29.936322762962163,13.590463926633555,771.0279825903804,58
2016-10-31 21:00:00,84.15832595096093,2509.045986768835,6.043206966816591,0.5877875498080449,32.31562972295117,13.093881033699592,789.5235036134662,58
2016-10-31 21:15:00,84.04660800041977,2506.395821538325,6.048301275986425,0.6030672555476624,37.69984322626905,12.65275415380784,808.0271438895895,58
2016-10-31 21:30:00,83.94888074082336,2503.9102448285935,6.053009604311207,0.6198871609140726,48.78042818079703,12.180780655192223,826.3070560229204,58
2016-10-31 21:45:00,83.86726145774497,2501.6498309826743,6.057351091336969,0.6379663282071082,68.39028492143386,11.666705877434337,844.1673002396026,58
2016-11-01 11:00:00,70.7328672234406,2571.4820016776553,5.396299880583296,0.7385241770597064,32.2150108057979,8.283808137163916,960.4061763081082,59
2016-11-01 11:15:00,67.9417762742133,2572.070375880384,5.776047613477417,0.6007212604938053,30.603142980026348,8.19482023080748,999.4817066893486,59
2016-11-01 11:30:00,73.55662041629046,2568.2634972125666,7.100654125591099,1.0027067527878168,27.6426742133076,7.91230701727076,1023.3934435881907,59
2016-11-01 11:45:00,76.72515903435192,2566.12683492201,7.063631863709396,1.0966483535440341,26.467291852370693,7.604299359145746,1036.862661801006,59
2016-11-01 12:00:00,76.91730270012383,2567.0643394018343,7.261882471471409,1.0211891483093263,26.928832996527916,7.409931415840195,1041.0771509418976,59
2016-11-01 12:15:00,76.58390287429383,2568.0334387749467,7.273733040391839,0.8700512759188399,26.700352459656216,7.25109837829697,1038.6986520457556,59
2016-11-01 12:30:00,75.88928790235788,2566.885022245475,7.0578963797473655,0.7259408122118005,25.887635605119527,7.119531349432098,1031.6834113272246,59
2016-11-01 12:45:00,75.01744367332039,2566.412418094322,6.880948086723077,0.618119567007616,25.18997519073605,7.006690387281051,1021.3299596877382,59
2016-11-01 13:00:00,74.11836533965449,2567.92535892375,6.736017064292152,0.54986492646493,25.290261300004573,6.900385478821138,1008.4024429240039,59
2016-11-01 13:15:00,73.3170557809884,2570.6306370823363,6.597721084486938,0.5164194585176372,26.38355104937213,6.797803657591293,993.3826749433968,59
2016-11-01 13:30:00,72.6781441015603,2573.527429417642,6.469687091281191,0.5118748780737752,27.998620170034997,6.704697712893122,976.6079289159829,59
2016-11-01 13:45:00,72.22686128778469,2575.9712763903644,6.353337790930233,0.5298998409164266,29.474448810920194,6.627832703684191,958.335410412335,59
2016-11-01 14:00:00,71.96678804320453,2577.7362313419135,6.248963466548936,0.5635436178285422,30.08792467845879,6.573026691298567,938.8009942525816,59
2016-11-01 14:15:00,71.89185274007305,2578.8707512318656,6.157623173017946,0.605234772533179,29.511612358049575,6.546007388776802,918.2730494435184,59
2016-11-01 14:30:00,71.99138591971722,2579.498876823284,6.080800225155027,0.6471638979956023,28.31263233328508,6.552115302187221,897.0912020640768,59
2016-11-01 14:45:00,72.25132423923633,2579.7078356731076,6.0192506350285875,0.6821667523466388,27.295539741528586,6.595560293239258,875.6857424698343,59
2016-11-01 15:00:00,72.65363963470526,2579.5361091709988,5.972371506938504,0.7049200619405553,26.767991700231136,6.678938492489536,854.5759250158054,59
2016-11-01 15:15:00,73.17563355931671,2579.003929281657,5.9384051925738355,0.7129535581055375,26.62940098822841,6.8027835080226335,834.3428924299722,59
2016-11-01 15:30:00,73.79044554707289,2578.137182189872,5.91511555497274,0.7069533898598745,26.70816552095036,6.965212038879365,815.5752240062923,59
2016-11-01 15:45:00,74.46908746755186,2576.972073346455,5.900323875811491,0.6901691801071328,26.887976866677377,7.161789643306405,798.7976527707881,59
2016-11-01 16:00:00,75.18373362162683,2575.549133743459,5.8921640493516065,0.6671217122153958,27.10079958497178,7.385687834156456,784.4031874956826,59
2016-11-01 16:15:00,75.9108136390192,2573.906773516476,5.889082582439862,0.6421499863349922,27.299787004057663,7.628372200993162,772.6082915029646,59
2016-11-01 16:30:00,76.63284953489882,2572.078142574104,5.889784365794505,0.6183938944089542,27.447363528948387,7.88088424955345,763.4389884799212,59
2016-11-01 16:45:00,77.3385802560943,2570.090967132726,5.893197584837534,0.5975060111441408,27.52001073578893,8.135296193657448,756.7445033394758,59
2016-11-01 17:00:00,78.0214878842723,2567.968524220715,5.898441820451314,0.5799497184883551,27.514860137572697,8.385769689701114,752.2301814761577,59
2016-11-01 17:15:00,78.67775300232033,2565.7306098955137,5.904856758297608,0.5655174530584146,27.447537856888005,8.62882761907388,749.5005882171799,59
2016-11-01 17:30:00,79.30428271268529,2563.394144903235,5.911954339952512,0.5537676468926485,27.34237056530995,8.862834862047327,748.1051608361475,59
2016-11-01 17:45:00,79.89727835595637,2560.973500561252,5.919428332679448,0.5442759188063331,27.2233679745234,9.086969802303251,747.5812350124368,59
2016-11-01 18:00:00,80.45150899130556,2558.480695754747,5.927087341018062,0.5367256354856362,27.110340077667672,9.300097001491675,747.4908734366574,59
2016-11-01 18:15:00,80.96041518499614,2555.925541540561,5.934835667238179,0.5309098945772588,27.018500949473776,9.49983790249751,747.4493046644301,59
2016-11-01 18:30:00,81.41677325683702,2553.3158622443825,5.942619082626024,0.5266832695069965,26.959039274066782,9.681950745132184,747.1434458332579,59
2016-11-01 18:45:00,81.8136397556101,2550.657661021679,5.950412067786889,0.5239280969557214,26.939894896696927,9.840087547662497,746.3399016939425,59
2016-11-01 19:00:00,82.14539972300592,2547.955330476346,5.95818910332606,0.5225306797836016,26.965774671734152,9.966101475392865,744.8835520065389,59
2016-11-01 19:15:00,82.40871116905103,2545.2118339394465,5.965915100075797,0.5223654223129159,27.038453574563704,10.051129360729089,742.6885971764166,59
2016-11-01 19:30:00,82.60302401465042,2542.4288993221985,5.973561348717055,0.5233027626866456,27.157186749443554,10.087478876207262,739.7251685712356,59
2016-11-01 19:45:00,82.7308291840079,2539.607200394713,5.981076810460404,0.525213139047775,27.31975547714211,10.070529351958854,736.004283643822,59
2016-11-01 20:00:00,82.79756519496848,2536.7465422561486,5.988404066667734,0.5279828542564706,27.52368747051557,9.999245470293845,731.563656560684,59
2016-11-01 20:15:00,82.81115111073014,2533.846143207435,5.995498458398295,0.5315193641291485,27.76771489000302,9.876001916257602,726.4558123626573,59
2016-11-01 20:30:00,82.78141570304707,2530.9048327956725,6.002299377089646,0.5357790406935479,28.052281479450812,9.709211959819452,720.7395093669375,59
2016-11-01 20:45:00,82.7193813115212,2527.921491912808,6.008768543649708,0.5407764266070894,28.379510870123426,9.518034417580752,714.474533141534,59
2016-11-01 21:00:00,82.636578839446,2524.895507564262,6.014861299137735,0.5466106763521834,28.75192289314822,9.331923017612915,707.7197139219339,59
2016-11-01 21:15:00,82.54431085539629,2521.8274497826005,6.020558504007692,0.5534734885948271,29.170579364157447,9.182278032752013,700.533635059938,59
2016-11-01 21:30:00,82.45303924102811,2518.7199884997717,6.025844208637881,0.5616365466168274,29.63221559628178,9.093933996275101,692.9773498176115,59
2016-11-01 21:45:00,82.371814354282,2515.5791090577254,6.030705653330948,0.5714039241642466,30.126165889214946,9.082944324866306,685.1184710492081,59
2016-11-01 22:00:00,82.30784949649815,2512.4156504580587,6.035161977632924,0.5830162361144025,30.631003754377502,9.154096371776486,677.0356623374344,59
2016-11-01 22:15:00,82.26599159102318,2509.2472250305136,6.03921637146815,0.5965501619336937,31.112434131646637,9.28448573829298,668.8228425299585,59
2016-11-01 22:30:00,82.24845133308798,2506.1002638439513,6.042894354231343,0.6118715125559238,31.523911461142177,9.406375727384894,660.5921612245262,59
2016-11-01 22:45:00,82.25453333968564,2503.0121333713964,6.046224635241554,0.6287033164602231,31.812186481305616,9.463197613021624,652.4749562482983,59
2016-11-02 12:00:00,281.2121637865295,2714.27881033789,72.8554353805481,29.28353434457781,298.09152941839,15.733026781635699,932.7884705500977,60
2016-11-02 12:15:00,282.70412359610714,2716.745643035578,73.51777851065918,18.50397726422398,294.54657076609413,14.621848792310544,946.5319486291307,60
2016-11-02 12:30:00,284.71544110218053,2715.3532211319757,72.9287749310325,11.605250937535988,294.5801764384557,13.889763207761124,952.2743515240579,60
2016-11-02 12:45:00,285.27040863594,2715.3235962041754,72.55857464168587,19.08814655838141,296.0646501603469,13.38706604015934,956.4706185021305,60
2016-11-02 13:00:00,285.15899167207345,2713.6353609298276,71.77323121897642,26.543084250851138,294.7508831113359,13.06243180683918,959.0376935978512,60
2016-11-02 13:15:00,284.5298049758911,2711.7836101371804,70.97208491109018,30.664124340002566,291.70138031145177,12.900821803864089,960.0890316722778,60
2016-11-02 13:30:00,283.58377272098323,2710.3952287585353,70.36202783082426,33.57772724533462,287.4542128703476,12.871926206985492,959.2776559530892,60
2016-11-02 13:45:00,281.7312516329032,2709.68652738726,69.96108624061995,33.83915134336204,279.4405476616718,12.909465185405484,956.3702162741946,60
2016-11-02 14:00:00,277.89640116917167,2709.1843622274,69.7285790353784,32.40462924186401,267.38343305733946,12.961812525709622,951.3239309130852,60
2016-11-02 14:15:00,271.87442584483153,2708.524633359862,69.58963869085665,31.42626270949105,260.3050927127383,13.038488494943186,944.250846420403,60
2016-11-02 14:30:00,265.0261279312786,2707.609462839826,69.45852323073915,31.549991638823457,266.46014474509633,13.195932196993219,935.361144538447,60
2016-11-02 14:45:00,259.3896438851808,2706.5057624312144,69.25243178895118,31.87631565073864,272.3110262187959,13.48809488485416,924.9129239126878,60
2016-11-02 15:00:00,256.19826141640016,2705.3017027595506,68.90227379422824,31.712726619476797,266.13439714191054,13.909020669948257,913.1775419159252,60
2016-11-02 15:15:00,255.32476695007765,2704.0521243108765,68.36031840868165,30.82081221928857,255.30499497639192,14.390963175070308,900.4211005186756,60
2016-11-02 15:30:00,255.74976013465215,2702.7749160483854,67.60446583648886,29.31602264125489,245.9735848720828,14.846267131193281,886.897645180335,60
2016-11-02 15:45:00,256.3469903490697,2701.462919033667,66.63902566543226,27.826989371506293,239.24990283465496,15.205857764620838,872.8492507217649,60
2016-11-02 16:00:00,256.4137056023286,2700.0965174401645,65.49205328007581,26.028818866793834,234.49761226448703,15.445406123751077,858.5081767272095,60
2016-11-02 16:15:00,255.7484420205943,2698.6530943875136,64.20949954052688,22.397424764746805,230.8979661451307,15.584634687906348,844.0979495388832,60
2016-11-02 16:30:00,254.45492064982864,2697.11281609553,62.84698396756517,16.38933341490899,228.0059052467207,15.652189766428844,829.8322029770557,60
2016-11-02 16:45:00,252.7380200057955,2695.461314390401,61.46070664820016,10.311832605323332,226.08958952238675,15.653163315387577,815.910771137373,60
2016-11-02 17:00:00,250.79692580456805,2693.690139377611,60.09963611096415,5.050355999207644,225.5767484199959,15.566781127569934,802.5141925453336,60
2016-11-02 17:15:00,248.79236493039753,2691.795971455742,58.800931784485435,2.9642137753469058,226.0201832304238,15.364961478276076,789.7980168038137,60
2016-11-02 17:30:00,246.84477356853844,2689.779229766387,57.58903486905159,2.4137887346437674,226.48907784403437,15.033298608680829,777.8880858944493,60
2016-11-02 17:45:00,245.0400937934479,2687.6425549015826,56.47749935318022,2.4866451347151726,227.36178728179416,14.58077313915997,766.8782370859515,60
2016-11-02 18:00:00,243.43602163699683,2685.38964369018,55.47165879036662,2.6076750790363388,230.1011131331,14.03372067535288,756.830620662676,60
2016-11-02 18:15:00,242.06904913877113,2683.0244360631546,54.570923044608,2.6569214747857917,225.81567278525065,13.422233283682326,747.778971670162,60
2016-11-02 18:30:00,240.96266882766804,2680.5504779583835,53.770393987081405,2.590262560380049,193.42865177165191,12.771517677079387,739.7340306221447,60
2016-11-02 18:45:00,240.13556263521616,2677.9708794064873,53.06236954546965,2.4142659982191086,82.6496130710869,12.101646918512511,732.6905168912687,60
2016-11-02 19:00:00,239.60629832558482,2675.28826423384,52.43815558098599,2.1781061317952046,84.59728405256179,11.429676161370207,726.6344659848855,60
2016-11-02 19:15:00,239.3918868353159,2672.504912570707,51.89007554070798,1.946033082621363,166.4553517414019,10.768529936472653,721.5500048921162,60
2016-11-02 19:30:00,239.50026798530905,2669.622970422045,51.412888378946164,1.7551283135149065,204.43309305555027,10.124380438197266,717.4246686703514,60
2016-11-02 19:45:00,239.9209954621845,2666.6445670271473,51.003911369331206,1.602931140737323,214.08803798681154,9.50025663918033,714.252668433865,60
2016-11-02 20:00:00,240.61864624799387,2663.5719573677848,50.661871732051736,1.4722584230016356,215.99942894685108,8.9103905160702,712.0358697645952,60
2016-11-02 20:15:00,241.53043348452462,2660.4074802540467,50.385190454559805,1.35276570367279,214.45304107240224,8.391683262088332,710.7824885222391,60
2016-11-02 20:30:00,242.5649246852205,2657.153591855669,50.170518116299164,1.2428536209494885,212.0269072506305,7.984241222264832,710.5037868964935,60
2016-11-02 20:45:00,243.5969976136685,2653.8127818737144,50.0120299154263,1.144465272172055,209.4518379384387,7.689771426194392,711.2094083788032,60
2016-11-02 21:00:00,244.45459168048998,2650.387481329423,49.90149744210802,1.0592373673301632,207.08705962741806,7.468817114638876,712.9017938974348,60
2016-11-02 21:15:00,244.89521541444344,2646.880129626866,49.82882937069701,0.9869815129072306,204.80190758382096,7.282201054917242,715.5705593098863,60
2016-11-02 21:30:00,244.57286906476787,2643.2929985134792,49.782835446611074,0.9262077475475534,200.4344815983652,7.118127078812833,719.1873129923027,60
2016-11-02 21:45:00,243.0010907027342,2639.6283932680235,49.75193464953646,0.8751431891056134,184.44246942728213,6.98591654883698,723.701628415177,60
2016-11-02 22:00:00,239.52958823895813,2635.8886946147486,49.724767658900966,0.8322892828372312,144.25180776177112,6.895975007023239,729.0385355904217,60
2016-11-02 22:15:00,233.37068992478945,2632.076442551708,49.69066577275187,0.796513023523385,116.04929319997754,6.847447279115813,735.0979564591146,60
2016-11-02 22:30:00,223.7216954355483,2628.194663281204,49.640051243260494,0.7669603605555686,108.46122588390703,6.829820880203103,741.7561926340558,60
2016-11-02 22:45:00,210.00834295374642,2624.2470787805837,49.56478816839948,0.742940517706316,105.9204040878545,6.83000231432723,748.8694976993598,60
2016-11-02 23:00:00,192.28378516929553,2620.238425349849,49.45853497858235,0.723852618812213,105.31810898044371,6.837084145464928,756.2794689354695,60
2016-11-02 23:15:00,171.69833996101258,2616.1749020931616,49.317058644210874,0.7091605686383549,105.3494721615819,6.844059771261674,763.8198334002906,60
2016-11-02 23:30:00,149.94932178402178,2612.0645774861887,49.138486679697884,0.6983871036094005,105.1021404352388,6.847830798402587,771.3239853954567,60
2016-11-02 23:45:00,128.81048792466478,2607.9179174945098,48.923425170667855,0.6911276734371103,104.46192900095936,6.84830171583452,778.6324466472668,60
2016-11-03 13:00:00,234.05543460956778,2698.322844343479,59.9227484265023,25.96672700784797,305.79902722109887,12.560175640321118,975.5097731074898,61
2016-11-03 13:15:00,241.95297207087327,2696.639119032673,60.76882481870733,25.3915305333189,300.83139410150926,12.106571430614071,978.2201867243108,61
2016-11-03 13:30:00,244.8122780173072,2697.6019375690125,60.49523457790016,25.68150980022108,304.0463261921012,11.692939933435646,966.893266271681,61
2016-11-03 13:45:00,246.24374988413547,2698.063160978059,60.2658375488894,27.075572906715912,305.92323587808244,11.559548191714171,961.8711798053992,61
2016-11-03 14:00:00,246.85210622666344,2697.866298554612,59.84384883789451,27.291639778309005,297.99576791155454,11.728315669474746,953.7450741355983,61
2016-11-03 14:15:00,246.77288964755664,2697.135030599964,59.63391353727771,27.03865306570492,290.3725735156494,12.120770241141411,944.2367461417277,61
2016-11-03 14:30:00,246.06984185930568,2696.312373012357,59.62799941755268,27.418976608741424,294.035330311149,12.578943631408901,934.433961049335,61
2016-11-03 14:45:00,244.83952250078644,2695.4537866073892,59.673626500339594,27.98153815809173,299.31276002744863,12.902584379220865,924.718130537859,61
2016-11-03 15:00:00,243.24924383711402,2694.512327526634,59.6301893006116,28.157394581917536,294.7260334559419,13.046192899576939,915.1961488027622,61
2016-11-03 15:15:00,241.52442931930835,2693.450541277332,59.40384024430702,27.66772876391665,284.38188895836697,13.153606602859453,905.8580717985477,61
2016-11-03 15:30:00,239.8900457289521,2692.265158555057,58.95519971545743,26.936312419258563,273.47536252755833,13.395881267842693,896.6238319257222,61
2016-11-03 15:45:00,238.51882828072902,2690.9611755275987,58.2954021449691,26.084236968043527,264.5507625183611,13.816062417052349,887.3715244607332,61
2016-11-03 16:00:00,237.50283738167192,2689.5389778052227,57.4749934789601,24.289493242243218,257.50862691722136,14.339828622318455,877.9582230708945,61
2016-11-03 16:15:00,236.84878295885477,2687.9942314638565,56.56739939587203,19.43555345737682,251.37271133823594,14.902777223025232,868.2334016996299,61
2016-11-03 16:30:00,236.4941739513144,2686.321378685975,55.65189430042254,13.84340458477726,245.8362461516465,15.55669678293905,858.0485694706591,61
2016-11-03 16:45:00,236.33701220232984,2684.5161777586572,54.80134563429384,8.450127874460865,241.42407731568625,16.493069447116756,847.2665706890975,61
2016-11-03 17:00:00,236.26845989247062,2682.576608419424,54.075030166520634,3.940780984379036,238.8705454280355,17.9180744465909,835.7731518788343,61
2016-11-03 17:15:00,236.19854795315018,2680.502888621903,53.51460830897394,2.3955684374707653,237.70807918262543,19.715893381978315,823.4907099836038,61
2016-11-03 17:30:00,236.07005259021122,2678.2970973083966,53.14259614260258,2.1655511912322565,236.67568931416676,21.30956647609017,810.3927533105236,61
2016-11-03 17:45:00,235.86179575849587,2675.9626798227996,52.96343085216249,2.264312360863557,235.9300451344012,22.174996185122694,796.5167523626383,61
2016-11-03 18:00:00,235.5852305199163,2673.5040958316636,52.96641662134405,2.2733949114524536,237.33131688510724,22.25671898237458,781.9726755740011,61
2016-11-03 18:15:00,235.27820335409422,2670.9263498856094,53.12923035962099,2.1952208564893176,234.23600941908637,21.795920559315753,766.9454109166074,61
2016-11-03 18:30:00,234.9973568395393,2668.234664488887,53.42131737670948,2.0376234000846614,205.4594923820836,21.080463854764886,751.6906912461748,61
2016-11-03 18:45:00,234.80918308421724,2665.4341950830917,53.80706057239928,1.8387618142796214,81.75522357683542,20.26748409588414,736.5253821126279,61
2016-11-03 19:00:00,234.77952551791554,2662.5298623905264,54.248638608761695,1.6438122033206568,80.20075718718437,19.318903717793585,721.8134491060858,61
2016-11-03 19:15:00,234.9621154514807,2659.526126077742,54.707839382136484,1.479484471164847,167.72219585016344,18.137937203253294,707.9489722592859,61
2016-11-03 19:30:00,235.38772617768075,2656.4269679898725,55.1456979667193,1.348632283815995,209.219577654876,16.72962193058762,695.3373517586583,61
2016-11-03 19:45:00,236.05579723856977,2653.2357831738227,55.519180688211065,1.2423935441510991,219.5744631307311,15.203676867445857,684.3755701303583,61
2016-11-03 20:00:00,236.92938511454997,2649.9554050267607,55.77602223127484,1.1520228268214616,221.50067592763745,13.730917447703096,675.4328462199734,61
2016-11-03 20:15:00,237.9329680974168,2646.588105296122,55.85274469652107,1.0726959357428214,220.51946319545493,12.427786672465565,668.832537544955,61
2016-11-03 20:30:00,238.9510659031963,2643.1356108452705,55.68766770692541,1.0026254461122388,218.41242081917417,11.305123386807166,664.8365082636844,61
2016-11-03 20:45:00,239.8242645722696,2639.599170716153,55.26498359242456,0.9413578914301528,216.1399689621787,10.327430299357161,663.6323770964026,61
2016-11-03 21:00:00,240.33806958356104,2635.9797154031057,54.67998017791936,0.8885865538309696,214.6578248954807,9.484488096197204,665.3237063822223,61
2016-11-03 21:15:00,240.20050829440527,2632.277957446838,54.12817111608873,0.8437297270178741,213.9831401111402,8.898596929233356,669.9226127430746,61
2016-11-03 21:30:00,239.00744901043475,2628.494651302217,53.743376922889865,0.8060093788188789,212.25118014495942,8.658879674109519,677.3441166675284,61
2016-11-03 21:45:00,236.20429783652065,2624.6308112918978,53.46815184585881,0.7746395447034002,201.14133781156397,8.633200107711648,687.4019089922839,61
2016-11-03 22:00:00,231.07421349163332,2620.6880050054388,53.0600393057398,0.7489241602049104,161.3921923586453,8.714648909934617,699.8061139212996,61
2016-11-03 22:15:00,222.8179154824477,2616.6687975893897,52.07076402002008,0.7282788749070637,129.27938919407836,8.853075033736022,714.1651642683958,61
2016-11-03 22:30:00,210.80223682348074,2612.577112209062,49.6194044579745,0.7122098994874513,121.79134649536692,8.996178986530433,729.9956016661689,61
2016-11-03 22:45:00,194.96699315337045,2608.4187875068474,43.45956645605364,0.700295496880881,119.7593245631048,9.100637839654201,746.743339691775,61
2016-11-03 23:00:00,176.11525454335825,2604.202143443369,29.576161230517577,0.6921707785920805,119.32182482662144,9.144331380705552,763.8182018211503,61
2016-11-03 23:15:00,155.51576934458896,2599.938693838189,15.975157614294861,0.687528365725572,119.33329085065049,9.121656909180679,780.6382799868874,61
2016-11-03 23:30:00,134.7761943091258,2595.6439092075093,9.427340279722372,0.6861058294179081,118.85839777111732,9.040218801245516,796.6761232956064,61
2016-11-03 23:45:00,116.90097453103468,2591.338042473108,6.189209803825513,0.6876757753894243,117.93195570796641,8.916558169984905,811.49635344099,61
2016-11-04 00:00:00,104.44809715889451,2587.047101370837,5.658336215433586,0.6920160975995184,116.86808776040937,8.769805252437965,824.7769009943817,61
2016-11-04 00:15:00,97.31558479368617,2582.803720265135,5.835345117020324,0.6988947745593475,116.10253453753879,8.617103360723494,836.31174474029,61
2016-11-04 00:30:00,94.37193511582593,2578.6479439438062,5.959602239808362,0.7080659031525318,116.1316433414577,8.471532715131744,845.999460567002,61
2016-11-04 00:45:00,94.33198172948181,2574.6276928651905,5.832614541785897,0.7193133266074137,117.09343831836507,8.341133207480263,853.824428251064,61
2016-11-04 14:00:00,219.10058993630747,2740.9857246639613,56.238331585918246,2.088647305188812,189.1730036724848,21.798226100258937,1091.477283215937,62
2016-11-04 14:15:00,221.57732625101312,2748.6209755804894,56.372806036365006,2.068916885248683,199.76657381267768,22.223692071486628,1109.7365773412903,62
2016-11-04 14:30:00,222.60342096137197,2742.9511969536484,55.5981201508731,2.065457054842403,216.31319942818482,21.654290574395606,1108.1360840772893,62
2016-11-04 14:45:00,223.39507818874827,2739.5934704169963,54.685524266421034,2.116988961411442,216.06772984119684,20.277850179683384,1104.5582199424066,62
2016-11-04 15:00:00,223.36891829518277,2736.943640499761,53.75189242591358,2.1030967573957033,213.48825478653083,18.65833009825424,1093.9034929210434,62
2016-11-04 15:15:00,222.56417333688557,2735.2142455209705,52.948198963442415,2.0375417628941426,213.65929426729576,17.29079767651443,1079.0686601423545,62
2016-11-04 15:30:00,221.33293545006617,2733.831681827638,52.14608610848137,1.9703553466419699,212.05397166325744,16.407723130141946,1061.1236596829656,62
2016-11-04 15:45:00,220.00422458549616,2732.4240869983655,51.2495770124723,1.9162371606566966,208.15497277557415,15.841684064644006,1040.5518511568057,62
2016-11-04 16:00:00,218.8013624768986,2730.822899050073,50.2322096580587,1.8751855523636154,204.26031623838702,15.335133265747235,1018.0413831216808,62
2016-11-04 16:15:00,217.8878264039997,2728.9783071958354,49.11223041246126,1.8447656181896397,201.48409229385987,14.725498382862364,994.09910993114,62
2016-11-04 16:30:00,217.3945144337101,2726.899985223622,47.92816239696331,1.8197548915461539,199.9411077762324,13.971941987318871,968.9415678988705,62
2016-11-04 16:45:00,217.41362708754897,2724.611270937337,46.72360788987741,1.7937275009430094,199.1390645459992,13.113127985983194,942.5751115962606,62
2016-11-04 17:00:00,217.96957542271372,2722.1302544881382,45.53950239276847,1.7618076899650887,198.26435033693366,12.1474714577451,914.9525454498639,62
2016-11-04 17:15:00,218.98943763313758,2719.465117519923,44.41065037262131,1.7218999938840946,196.72459088618925,11.023912018426344,886.1443880275738,62
2016-11-04 17:30:00,220.30100782553006,2716.616161814638,43.36484883012844,1.6743811997331912,194.29417810589942,9.758394067509936,856.4721377053477,62
2016-11-04 17:45:00,221.67524551935026,2713.578156485202,42.4236353369476,1.6212327445859032,191.2277971918606,8.522695663061562,826.5570053599483,62
2016-11-04 18:00:00,222.89967488001255,2710.3430540130266,41.60351296664805,1.565170469715481,187.4436804163909,7.573514561011242,797.2558190705087,62
2016-11-04 18:15:00,223.84374034268444,2706.901968596339,40.91668238234647,1.5089644208455617,178.39333152324352,7.0151617382962135,769.4990512461968,62
2016-11-04 18:30:00,224.48411025065687,2703.2470539045157,40.370879948046706,1.4550091787263844,142.59085671599826,6.748525854463388,744.1026760831996,62
2016-11-04 18:45:00,224.88810183053795,2699.373582020387,39.968325053607806,1.4050981174298318,80.1196313032802,6.639427155506747,721.6359300754044,62
2016-11-04 19:00:00,225.17291825554267,2695.2817541319178,39.703943725627596,1.3603272245014937,79.2312402749513,6.607276438681655,702.3743955268582,62
2016-11-04 19:15:00,225.4594679486392,2690.978645349199,39.56267792626251,1.3210977450801948,138.75796773741953,6.621496522544432,686.3181497228887,62
2016-11-04 19:30:00,225.83288862334388,2686.479713614184,39.51577846240477,1.2872054209321675,177.47166663993815,6.681825950196689,673.2444606427052,62
2016-11-04 19:45:00,226.31443616619586,2681.8100571254686,39.51686303668012,1.258013680280329,188.27105666585067,6.7900558304613705,662.7729513715335,62
2016-11-04 20:00:00,226.8433839208763,2677.004967605191,39.50073358299909,1.2326757438448857,194.24295540663906,6.933182278137026,654.4278963683696,62
2016-11-04 20:15:00,227.2636754860161,2672.109678814078,39.39056476105549,1.2103269845392086,190.8695176179414,7.088184548035052,647.6900842144919,62
2016-11-04 20:30:00,227.3097160683833,2667.1781761893217,39.120919260434384,1.1902230827153293,178.9274193385261,7.23192720794936,642.0385173413836,62
2016-11-04 20:45:00,226.58814722079188,2662.271117902275,38.68137719328151,1.1717856372258462,161.81884909538385,7.347723112451291,636.9850358575397,62
2016-11-04 21:00:00,224.5579402061729,2657.4527583591594,38.16211253704132,1.1545995213043962,140.81149539823372,7.428980155030874,632.102483756784,62
2016-11-04 21:15:00,220.52131450308138,2652.7874860915076,37.730601503153125,1.1383765259221041,116.62083527403882,7.478416159864572,627.0447773416928,62
2016-11-04 21:30:00,213.65732376704443,2648.336168841469,37.505863358639886,1.1229163590244973,91.74181354624007,7.503731014171464,621.5580686598189,62
2016-11-04 21:45:00,203.1595676130545,2644.152833960394,37.4647898928473,1.1080749160971397,70.26558603597215,7.513645725271659,615.4833989666087,62
2016-11-04 22:00:00,188.56470559736178,2640.2820864966206,37.46042089272411,1.0937470933886724,55.495207607308046,7.516050096184895,608.7530319659658,62
2016-11-04 22:15:00,170.31399456382158,2636.75738233211,37.217725866623965,1.079869432030355,47.28475785078349,7.517500462872281,601.3831031168613,62
2016-11-04 22:30:00,150.25308609860815,2633.60018989926,36.08261601240423,1.0664333386337095,42.82085323674059,7.523253989710979,593.4643453940106,62
2016-11-04 22:45:00,131.31928450964372,2630.81982252427,32.146324739693206,1.0534996279479483,40.14117923677591,7.537450472386878,585.1520851315656,62
2016-11-04 23:00:00,116.1888815742686,2628.4137234434215,22.10337070631607,1.0412057941886843,38.36484092396441,7.5632170681613635,576.6551558722201,62
2016-11-04 23:15:00,105.74912762824961,2626.368035835647,11.165670408867864,1.0297534514701523,37.02425906824004,7.602497187266454,568.2229144321562,62
2016-11-04 23:30:00,99.19200837527202,2624.6580890267765,6.554950578945849,1.019350824205417,35.86055667925805,7.655613133410458,560.1292514254706,62
2016-11-04 23:45:00,95.63074441992634,2623.2489601392735,5.1993858511194375,1.0101162367434888,34.808550955592835,7.720735445841754,552.6534588519396,62
2016-11-05 00:00:00,94.42578059403178,2622.095901616658,4.751842656242566,1.0019611110800817,33.9083531713529,7.793871098755354,546.0588220612484,62
2016-11-05 00:15:00,94.61716660369169,2621.144785513598,4.717621147930753,0.9945245248992167,33.20050249649853,7.870652028736031,540.5718042380638,62
2016-11-05 00:30:00,94.84867725073472,2620.3327741224557,5.140337161674996,0.9872485689798589,32.694523575731154,7.951355180961062,536.3646657905618,62
