Time stamp,LG 23,LG 24,LG 25,LG 26,LG 27,LG 28,LG 29,LG 30,dataset_id
2017-10-24 10:30:00,50.935223761025185,46.768141052075535,26.384474534430417,58.42020187984014,74.83426204087783,74.34031334404253,102.0210362995185,95.11357123812107,51
2017-10-24 10:45:00,49.09850425107809,46.920670227943916,26.212893170401777,58.09429134695072,75.11032931566092,74.59734494361766,101.95832433044423,94.49339282720955,51
2017-10-24 11:00:00,45.52118474387824,47.051556022981444,26.04037402168293,57.58302624689343,75.37773265074324,74.82886373998736,101.88331374586053,93.83710312097477,51
2017-10-24 11:15:00,39.91558551146049,47.15722239008623,25.86910332592609,56.862881553915564,75.63732594402796,75.0361151744836,101.79010511077578,93.15017080641793,51
2017-10-24 11:30:00,34.49323883988269,47.23525117302454,25.700761581736366,55.903460671168226,75.88947574681015,75.2198073575627,101.67447699753413,92.43737921218656,51
2017-10-24 11:45:00,32.27413986561908,47.28395319258781,25.53655244804589,54.66139185873274,76.13396962595289,75.37998194278094,101.53321153250376,91.70287357466786,51
2017-10-24 12:00:00,34.468641378309314,47.30208759926341,25.377241758268845,53.07439038777341,76.36991619535235,75.51593915039324,101.36348901328509,90.95026975000351,51
2017-10-24 12:15:00,39.47933142340132,47.2886818353252,25.223229768736807,51.07063419298314,76.59560765920213,75.6260378302832,101.16251005233735,90.18268257374564,51
2017-10-24 12:30:00,42.45389535258735,47.2428886635526,25.07462485210273,48.61902537305118,76.80834903241262,75.70752884773808,100.9273168062212,89.40277549025475,51
2017-10-24 12:45:00,43.20123421433937,47.16389438319834,24.931299851120478,45.800052257067065,77.00424154211848,75.75624684713247,100.65469140130482,88.61282436192593,51
2017-10-24 13:00:00,42.863510641658365,47.05085705227446,24.792962882111432,42.80126831494944,77.17798269060856,75.76622287385524,100.3412168783403,87.81475528206337,51
2017-10-24 13:15:00,41.559956404987815,46.90285177014849,24.65919345918215,39.828604427198485,77.32258301114351,75.72909705916626,99.98335845189881,87.01016820792717,51
2017-10-24 13:30:00,39.44525351979582,46.718853026768016,24.529484398316804,37.04466419750284,77.42917029624127,75.63329804513822,99.57758133655145,86.20039840665457,51
2017-10-24 13:45:00,37.330791080597386,46.497694105877194,24.403270716751337,34.560434614842194,77.48678966060712,75.46283086616968,99.12040762847394,85.3865589947441,51
2017-10-24 14:00:00,35.56218812137256,46.23807591040446,24.27995130750405,32.436969588405915,77.48229107653171,75.19558997995676,98.60836754978553,84.56956929771152,51
2017-10-24 14:15:00,33.27002137174361,45.938568727540066,24.158901944093934,30.685597105251027,77.40038352351431,74.80087671554044,98.03757689948624,83.75021629601119,51
2017-10-24 14:30:00,29.154446333226478,45.59763870489926,24.039492620165156,29.275483011133865,77.22371829537519,74.23609198093999,97.40255066570367,82.92918062138743,51
2017-10-24 14:45:00,22.82380019975978,45.21371492346887,23.921078879674837,28.149364887269897,76.93317640979392,73.44256674217198,96.69285919993678,82.10710745601452,51
2017-10-25 04:00:00,5.135418489560771,8.690370330279997,0.5512401998696213,10.921846044501798,22.148185552885103,23.801453730136657,23.15395815171805,74.16250077470855,52
2017-10-25 04:15:00,4.7788231777586825,8.74769298856272,0.9160427792683761,13.505603513445433,21.96728207539718,23.919417642786236,20.77454984404754,73.05069827359257,52
2017-10-25 04:30:00,5.106203483498663,8.779388486000302,0.8777930126510984,16.904938850538926,22.65367645015832,24.49064305852243,19.39639591842119,72.98090279683984,52
2017-10-25 04:45:00,5.6490753325394,9.135863546561295,0.86999379406031,20.66334346158322,23.403296757957055,25.137890379777375,17.635969169063582,73.26289112814369,52
2017-10-25 05:00:00,6.4076018846622445,9.742142971456587,0.9686497549487525,24.779965789656536,24.250232269231468,25.88508436792433,15.738167250133245,73.64728617731058,52
2017-10-25 05:15:00,7.452524559352588,10.842681174987995,1.2006813847940876,29.208181024872818,25.326248802495815,26.842535094651232,14.9680837721655,74.44645064888664,52
2017-10-25 05:30:00,8.933925411225356,12.74231587419942,1.5874431536183566,33.7014649857439,26.771728214375457,28.153607852550124,16.023934337198686,76.0850798448856,52
2017-10-25 05:45:00,11.158370219628287,16.06418121944316,2.1521484836839058,37.88849110706056,28.742155940993353,29.994359727838795,19.073237302273107,78.65815852486142,52
2017-10-25 06:00:00,14.7137674313941,21.873120913004943,2.93882051407295,41.5288332214199,31.421754727601407,32.57384731600764,24.54083934067913,81.90243818187318,52
2017-10-25 06:15:00,20.467401656107373,30.174044738705,4.046604688823098,44.559117253862446,35.01912272023649,36.14193051558378,33.064703199036934,85.43010760985678,52
2017-10-25 06:30:00,28.931741001196905,37.08556637495816,5.702306908454334,46.95976731096544,39.70889141215361,40.873872912538395,44.789621827153375,88.89735206409529,52
2017-10-25 06:45:00,39.10165783067323,41.079928029118506,8.438953099431785,48.788041769412764,45.47907759588803,46.571159905799455,58.43888310236553,92.04023531598948,52
2017-10-25 07:00:00,47.32620791053708,43.39003327600531,13.446831266266422,50.1864731821413,51.89728663802788,52.562428327049446,71.8848838675364,94.67924783289091,52
2017-10-25 07:15:00,50.25541260266425,44.81727144702679,21.47248837428122,51.30364512675317,58.041793286040956,58.04085191566962,83.06229997417539,96.73261454668602,52
2017-10-25 07:30:00,49.66799813331492,45.66222112711587,27.426782480962125,52.24721895392258,62.93698169731806,62.48751275052835,91.23260707743975,98.2144656559833,52
2017-10-25 07:45:00,48.30598117077953,46.08567382011916,28.434136634495005,53.08184806346306,66.22388464808097,65.7756215717448,96.77103483951944,99.2024664420791,52
2017-10-25 08:00:00,46.604428294332706,46.199800203887,27.86499525050195,53.8413385641174,68.28548992666055,67.95576454071136,100.11997994021056,99.79522579223536,52
2017-10-25 08:15:00,44.154450459945224,46.11714162255371,27.406518239828777,54.54029052341459,69.62542235100986,69.35542399937293,101.83846260063143,100.08360331770847,52
2017-10-25 08:30:00,41.637788936674696,45.97633256157009,27.272636109340425,55.1821558953053,70.55303871807001,70.32626426175761,102.54557407933243,100.13997049733902,52
2017-10-25 08:45:00,40.910183003265615,45.89125935415812,27.29270961460457,55.7640445778285,71.24334644444119,71.05801311124569,102.72120822245799,100.01808542240437,52
2017-10-25 09:00:00,42.71368170961149,45.901572702241204,27.318405493103874,56.27930731542349,71.79788856955884,71.65078487029304,102.66404627280421,99.75681500147037,52
2017-10-25 09:15:00,45.91853238021615,45.99357207393144,27.290793586100378,56.718877676343986,72.27294737863306,72.16018287114287,102.53568480607511,99.38424711051326,52
2017-10-25 09:30:00,48.757136367691835,46.13956516765852,27.206554800476333,57.07186219935227,72.69805107769213,72.61421496502018,102.41079311722675,98.92107720850852,52
2017-10-25 09:45:00,50.57906599550391,46.31461496789656,27.08103903879588,57.325799088160416,73.08851984472619,73.0257187779624,102.31457788304158,98.38303545132473,52
2017-10-25 10:00:00,51.564793156539494,46.49968334826802,26.92956730424904,57.4668077691542,73.45271354847539,73.40067159529193,102.24750634527169,97.7824984655069,52
2017-10-25 10:15:00,51.86837012675969,46.6811139038236,26.76260261523617,57.4795929334937,73.79570975744703,73.74239320544221,102.20015647241186,97.12952211241632,52
2017-10-25 10:30:00,51.51918693073894,46.849472295096575,26.58663432621603,57.34734752669784,74.12105735463396,74.05335782965471,102.16110318788046,96.43249376031883,52
2017-10-25 10:45:00,50.39854830337994,46.99839188738976,26.405940989527174,57.05138491748572,74.43147631725952,74.33576061034401,102.12041658870262,95.69854113609242,52
2017-10-25 11:00:00,48.03917771639206,47.12361001843708,26.22369286651064,56.570241551433476,74.72918261451646,74.5916217449884,102.07064518467541,94.93375683917047,52
2017-10-25 11:15:00,43.60233084535252,47.222263732463986,26.042402757746196,55.87778524787247,75.01593402647865,74.82268651759492,102.00664525355407,94.14341812887614,52
2017-10-25 11:30:00,37.64399570468252,47.29240438386314,25.864043045517576,54.93973090913354,75.2930801283687,75.03030866874181,101.92486575802266,93.33205546025748,52
2017-10-25 11:45:00,33.14580239154235,47.33264462168583,25.69007603815529,53.70907294681832,75.56148731415674,75.21535042704355,101.8227388999306,92.50357064932095,52
2017-10-25 12:00:00,32.53912934308909,47.341950110491915,25.52147419959848,52.125584061319316,75.82150547371525,75.37804505241513,101.69800972995253,91.66129831895276,52
2017-10-25 12:15:00,36.287896657825584,47.31945772736294,25.358795287767684,50.133760147632486,76.07288468570673,75.51793019038217,101.54843142470668,90.8080531650122,52
2017-10-25 12:30:00,40.907353264701854,47.26438907310248,25.20224737815657,47.73096171403678,76.31465025691486,75.63369791927826,101.37149713061879,89.94619140225302,52
2017-10-25 12:45:00,42.907451738061276,47.17596221835904,25.051771227048178,45.012663177762334,76.54496110015319,75.72302397066447,101.16437495637396,89.0776627570261,52
2017-10-25 13:00:00,43.174307534433744,47.053335221144664,24.90709518032579,42.15123789975623,76.76094312004022,75.78231364263608,100.9238795321145,88.20403410032617,52
2017-10-25 13:15:00,42.50109800893024,46.895565530051464,24.767805976939478,39.32659371656747,76.95846428379558,75.80637273672826,100.64655733184665,87.32654853040847,52
2017-10-25 13:30:00,40.82745649598175,46.70159762870878,24.63337620331154,36.68304776856759,77.13190969203626,75.78789938452971,100.32877199584763,86.44616791227278,52
2017-10-25 13:45:00,38.60977566237409,46.470234794542534,24.503214867241205,34.32089164643017,77.2739316574391,75.71678426793765,99.96684653467705,85.56359887401476,52
2017-10-25 14:00:00,36.654555534086384,46.200135568620155,24.37668473752912,32.294842256058686,77.37524143695953,75.57909843774083,99.55717709238615,84.67935425274729,52
2017-10-25 14:15:00,34.834896239873444,45.889834936581025,24.25312979838275,30.614104471146483,77.42442595618397,75.35560211630562,99.096314205953,83.79379090747521,52
2017-10-25 14:30:00,31.993796193988334,45.537776100032325,24.131878139353788,29.249921777181328,77.40786450221748,75.01966618511898,98.58101562391523,82.90717116501665,52
2017-10-25 14:45:00,26.971330837959584,45.142377549495635,24.012257849993933,28.149989391819517,77.30978703866236,74.53433144371695,98.00791720565778,82.0196935429637,52
2017-10-25 15:00:00,20.210616784785262,44.70215838491248,23.89359701985488,27.253584858124583,77.112432489132,73.84845149037555,97.37272032706142,81.13157073873646,52
2017-10-25 15:15:00,14.275326225313501,44.21593070909649,23.775229518363155,26.50249384261014,76.79626533574341,72.89245239008409,96.6676565861261,80.24306153419603,52
2017-10-25 15:30:00,11.05236420559634,43.68307674490766,23.65648488003915,25.846650886689716,76.34017555618716,71.5759959100394,95.8750926854251,79.35454169478459,52
2017-10-25 15:45:00,9.878183407883743,43.103945977699475,23.536682524622336,25.245748667995972,75.72132450556931,69.794148411327,94.95185548706505,78.46653823744307,52
2017-10-26 05:00:00,4.432248084708986,10.987136886175222,1.6740899795909971,20.449096211637634,29.973633438916373,29.402238805607897,19.00259441232853,66.75970059492211,53
2017-10-26 05:15:00,4.7354995532099995,12.9167990845462,2.4407773702913156,24.087133570735567,32.083597715302396,30.130582476872206,16.733298733739115,63.882182189298796,53
2017-10-26 05:30:00,5.380130354906487,15.77004605008054,3.2838418331283536,27.905180576792482,35.03481908190654,31.538664024273583,16.441613928309135,66.09328767314302,53
2017-10-26 05:45:00,6.3193627031618815,20.220134840115833,4.326493682212094,31.834509645176176,38.50840285840977,33.750855760091234,19.007161192583762,70.84255223801853,53
2017-10-26 06:00:00,7.656045736038148,26.852111879245243,5.752635710348569,35.64670571054975,42.42037104971412,36.773526903578464,25.316948205762987,76.58120012222047,53
2017-10-26 06:15:00,9.60877614420367,33.26663401270757,7.934736959027452,39.11872060670744,46.64964041247608,40.6866802687256,35.61236119866407,82.55133074449788,53
2017-10-26 06:30:00,12.643266253552763,37.11877983908262,11.658421495083743,42.11307642756869,50.953810679424116,45.41355863457866,49.1358778783785,88.16783063612088,53
2017-10-26 06:45:00,17.675718168961716,39.36879125594437,17.85880226159243,44.55761157137226,54.97720786107128,50.56503096409614,63.75383929184893,92.9804004523053,53
2017-10-26 07:00:00,25.733006164401456,40.89461253789105,24.235996804435374,46.483381497372115,58.37610472853369,55.54332759214967,77.11394070812648,96.7203111825857,53
2017-10-26 07:15:00,36.18993863290831,41.934940416279574,26.706140463048108,48.00315272935684,61.0099590589944,59.840185577297355,87.32712829434578,99.35048257672508,53
2017-10-26 07:30:00,45.46604246268649,42.60211325132684,26.69324556231551,49.24158365121201,62.98879455594212,63.20780478936881,94.32217612411512,101.02463106022802,53
2017-10-26 07:45:00,49.52104146769462,42.98314054050936,26.301602689202277,50.29445790086708,64.50809552423141,65.63248745638998,98.83415907925524,101.97151743501892,53
2017-10-26 08:00:00,48.770032124244864,43.151359490656446,26.138013447086678,51.22271014554238,65.72115538158737,67.32869524344463,101.37660022314597,102.40186103518857,53
2017-10-26 08:15:00,46.38089857603947,43.1915450110753,26.170272373448768,52.060239462295506,66.72836336393722,68.56652647070472,102.53700120892448,102.47436722239522,53
2017-10-26 08:30:00,43.640360568825116,43.197191494134984,26.25420771564454,52.82323042210824,67.59510305853249,69.52441455977228,102.90134413829067,102.29792289590084,53
2017-10-26 08:45:00,40.88149305274048,43.238178359758315,26.303281742838678,53.51724293441749,68.36346121861197,70.30628305082269,102.88700184798732,101.94435833777712,53
2017-10-26 09:00:00,39.56431517878808,43.34031457177734,26.295437007733653,54.141650473623315,69.05981704135121,70.97362717163116,102.73606244720277,101.46069858430297,53
2017-10-26 09:15:00,40.73333252146532,43.49686282921087,26.2400556921377,54.692127992035786,69.70060285469228,71.56105061405555,102.56904993014624,100.87825269571678,53
2017-10-26 09:30:00,43.22713695416354,43.68891915157461,26.152739123169816,55.16182008696132,70.29636533907868,72.08704339171686,102.43400893784809,100.21858346380714,53
2017-10-26 09:45:00,45.23155364128502,43.89706945097437,26.045432857122734,55.54188264218911,70.85427723689725,72.5617106573623,102.34044276124871,99.49723906998315,53
2017-10-26 10:00:00,46.07187476800578,44.10540861367122,25.92546577527343,55.82166068041945,71.37952441590163,72.99125879087364,102.28051799079995,98.72600531462292,53
2017-10-26 10:15:00,45.84535828519378,44.302126505825726,25.797262371799768,55.98869644746509,71.87605146786905,73.38018637632632,102.24105840909283,97.91420070803139,53
2017-10-26 10:30:00,44.56360775664753,44.47894491376174,25.663819511798046,56.02861623343311,72.34687411027224,73.7322005802269,102.20942004801856,97.06943745454339,53
2017-10-26 10:45:00,42.01682996376077,44.63025442104799,25.527454925072732,55.924899972988236,72.79424163514895,74.05052538782945,102.17567300460223,96.1980775703245,53
2017-10-26 11:00:00,37.929769857256446,44.752321888681266,25.390026841379786,55.65825471975284,73.21964523981305,74.33795158740296,102.13288991199761,95.30546921383787,53
2017-10-26 11:15:00,33.05308510787265,44.84267973825662,25.252975894519103,55.20554753173675,73.62378470400961,74.59679511667511,102.07651617886475,94.39615229335021,53
2017-10-26 11:30:00,29.598473206057335,44.89966526672865,25.117349686802577,54.53786122092707,74.00646009066858,74.82883041714234,102.00356552096201,93.47394827250932,53
2017-10-26 11:45:00,29.114705681119375,44.92211175784151,24.983833133396843,53.61798420878779,74.36645928130304,75.0352446151579,101.91187237434275,92.54205470253063,53
2017-10-26 12:00:00,31.80716103236812,44.90913314266868,24.85281782082125,52.39911705405344,74.70133304680519,75.21654588410803,101.79952714228101,91.60311139472805,53
2017-10-26 12:15:00,34.71419235110198,44.85997926325443,24.724449690915094,50.830838593280816,75.00722426786598,75.37248846801089,101.66452677970044,90.65925713982585,53
2017-10-26 12:30:00,35.030310133789456,44.77392643780617,24.598686839585916,48.88161033618887,75.27859302150364,75.5019477208476,101.50457164458638,89.71217461074752,53
2017-10-26 12:45:00,33.4586553429158,44.6502209782131,24.47535009071415,46.575648507740596,75.50797082508188,75.60274516162609,101.31696392369199,88.76314235531831,53
2017-10-26 13:00:00,31.20974597251077,44.48803682818514,24.35414611565249,44.012900109529596,75.68573987246172,75.67141521446605,101.098644199284,87.81307969905394,53
2017-10-26 13:15:00,29.100372155666026,44.28646320771016,24.234707892349597,41.34266012887147,75.79993726228705,75.70283032659265,100.84622801588854,86.86258455803538,53
2017-10-26 13:30:00,26.70602894426664,44.04452402890696,24.11660482013107,38.71579390918235,75.83618418693908,75.6897094563727,100.55609932864161,85.91199015822076,53
2017-10-26 13:45:00,22.94481159769309,43.761214962653625,23.999358614355216,36.255975582840804,75.7777025939588,75.62190579750282,100.2245364554135,84.96139103179682,53
2017-10-26 14:00:00,17.827386022153274,43.435607578162596,23.882460646037522,34.050669134124135,75.60543181600445,75.48534044796922,99.84782584001803,84.01071155301418,53
2017-10-26 14:15:00,13.254560807924289,43.06697113333112,23.765366161975802,32.14745109814677,75.29817852365417,75.26052370880076,99.42240019325224,83.0597484776714,53
2017-10-26 14:30:00,10.75800882993561,42.65498967927904,23.647513069343418,30.554088371297684,74.83256674113831,74.92040992592189,98.94491162638812,82.1082229358177,53
2017-10-26 14:45:00,9.714406563601106,42.200021526747534,23.528300261158662,29.245588645290102,74.18254633437576,74.42739843410229,98.41222758820076,81.15585133089294,53
2017-10-26 15:00:00,9.221740287831437,41.703424020367095,23.407104955909237,28.17663694032035,73.31803510504008,73.72945144551417,97.82111801614309,80.20240087738735,53
2017-10-26 15:15:00,8.843419167499917,41.16789419862326,23.283259578052956,27.294296895818988,72.2023237740048,72.75587454448362,97.1672639712371,79.24775222841521,53
2017-10-26 15:30:00,8.408053257498626,40.597710609479954,23.156058982861275,26.54721766519451,70.7880397517425,71.41530065536799,96.44235667623903,78.2919361069372,53
2017-10-26 15:45:00,8.01355703257764,39.99881803410163,23.02473733692,25.8905096997361,69.01276934956257,69.60273990695187,95.62672322189994,77.33520774985745,53
2017-10-26 16:00:00,7.737771611780754,39.37857684584212,22.888465228191873,25.287267610031595,66.7982038817079,67.22817688149304,94.67120977589971,76.37803627315249,53
2017-10-26 16:15:00,7.543482661620363,38.745139937872004,22.746329436454683,24.708004271877194,64.06181515717292,64.27233847851289,93.45767730845071,75.42112948657031,53
2017-10-26 16:30:00,7.393120086679607,38.10648369560758,22.597309813801974,24.12904863863438,60.755439168861386,60.83389364206535,91.72807429433003,74.46541380554068,53
2017-10-26 16:45:00,7.274219542859904,37.469222747140805,22.4402691698621,23.530642417088796,56.94427622837732,57.09398119223117,89.00515188200725,73.5120366144798,53
2017-10-27 06:00:00,4.656582561021516,17.261700726029595,2.0961964054490743,5.250325114052719,24.49911747454226,23.957019349355416,19.470079942726123,10.578068740440507,54
2017-10-27 06:15:00,4.957723175408922,18.34724636091174,1.8689288374275144,4.942777844392612,24.183961461231725,23.70223391780128,17.360832847601177,10.772275664817705,54
2017-10-27 06:30:00,5.536424339943694,19.83284505581116,2.301038059153073,5.3734353733913345,24.715473335096668,23.649723362109967,16.922793705014783,10.953276442711505,54
2017-10-27 06:45:00,6.4392254398776165,21.259027269192607,2.7432447221963585,6.0546505950591545,25.13377604975841,23.596943099641912,17.371871941865827,10.771699018478778,54
2017-10-27 07:00:00,7.765538625898599,22.442928485472937,3.107046299524013,6.848517140647173,25.414519977569892,23.569364280046294,18.300541333465404,10.488868169060872,54
2017-10-27 07:15:00,9.735393246053368,23.393261017086477,3.3698485379642227,7.704201552446413,25.605376572324655,23.585523777194943,19.434732088437414,10.25171527226128,54
2017-10-27 07:30:00,12.835219391517555,24.169705445278556,3.517557935242741,8.615297100934866,25.741352524037264,23.641176052366696,20.62735853470912,10.112351196003935,54
2017-10-27 07:45:00,18.01770229743693,24.81770799376725,3.5406351692045446,9.60271963589904,25.843591177862137,23.726784523857248,21.795534016945258,10.069518662205596,54
2017-10-27 08:00:00,26.286977376713338,25.366496416109168,3.4299068560194117,10.703524609737546,25.92653173907464,23.836970676215337,22.88752471575983,10.090400822249855,54
2017-10-27 08:15:00,36.8621373038266,25.83674947825797,3.1757285520589553,11.9651612313945,26.001986114889434,23.972398883663214,23.87007723880503,10.130454109758915,54
2017-10-27 08:30:00,45.99533115769939,26.243596101103115,2.7722311556814647,13.442636932757221,26.080654062569202,24.138738195207008,24.722903136610658,10.148528663857888,54
2017-10-27 08:45:00,49.76188002615074,26.597881362337468,2.226568706950487,15.194721078256878,26.172525146242513,24.345173220000678,25.43527006927975,10.11549911782138,54
2017-10-27 09:00:00,48.85871253232186,26.90732835874992,1.5711995379095383,17.273894723719966,26.286964126694112,24.603269067938083,26.003436039823807,10.017006032488148,54
2017-10-27 09:15:00,46.48240604181419,27.177547609945222,0.87266409622905,19.70489546193483,26.43283071533918,24.926430894760593,26.42874792338039,9.851967014320344,54
2017-10-27 09:30:00,43.79243366347862,27.41273271953058,0.22525453730525946,22.454331057370027,26.61870866878271,25.32989869536255,26.716292560589658,9.62898449230859,54
2017-10-27 09:45:00,41.03219544166195,27.616081566744313,0.0,25.41060523753148,26.853229645219386,25.831203410232266,26.87390742397149,9.362271380724756,54
2017-10-27 10:00:00,39.642671130324906,27.790026869709898,0.0,28.396244268352227,27.145495988029573,26.450970839087695,26.911424905178613,9.068172294651013,54
2017-10-27 10:15:00,40.754576824624976,27.936368124982312,0.0,31.212077682660492,27.505558700337293,27.213989013255453,26.84007912112002,8.762615907548003,54
2017-10-27 10:30:00,43.24863315312599,28.0563461820742,0.0,33.70383971987272,27.944971957977895,28.150430206877413,26.6720000739772,8.459559896783475,54
2017-10-27 10:45:00,45.26754202734283,28.150693548165858,0.0,35.816585095399,28.477426764222535,29.297053162678072,26.419797196599006,8.170267772403939,54
2017-10-27 11:00:00,46.099308510891035,28.219674543619334,0.0,37.587550650904376,29.11947728366537,30.697937756562975,26.096224157331676,7.903167078854587,54
2017-10-27 11:15:00,45.837991150805806,28.263118397182353,0.09813558284546886,39.096117179901725,29.89134423518979,32.40370243143061,25.713896483481694,7.663981740040732,54
2017-10-27 11:30:00,44.50627365483414,28.28044572215147,0.41949517809748116,40.42119457117879,30.817755773135296,34.46686242899736,25.28507012935503,7.45619054043329,54
2017-10-27 11:45:00,41.925398330097494,28.270689256033172,0.7587564906484783,41.62216330425797,31.928600667126506,36.929262651541045,24.821456611042166,7.281409980425018,54
2017-10-27 12:00:00,37.85106386869498,28.23250136212348,1.113701493534708,42.735885315969504,33.25900145613132,39.7983327918237,24.334056424576055,7.139838577607989,54
2017-10-27 12:15:00,33.01521895310316,28.16415579458544,1.487038058111267,43.78087544831689,34.847878051607,43.01857495316643,23.83301481043473,7.030606635864487,54
2017-10-27 12:30:00,29.593881832561095,28.06352784132681,1.8856326756692026,44.763354494192484,36.7335027823784,46.46081442858869,23.327499864388592,6.952092928192428,54
2017-10-27 12:45:00,29.14790522078919,27.92807579068584,2.3207640494434196,45.68255445447376,38.944053758581745,49.94993498157457,22.82560299469235,6.902161027172163,54
2017-10-27 13:00:00,31.872967993002504,27.75479503941515,2.8096898019321923,46.53449183897527,41.48206065275527,53.32172267328812,22.334257662649875,6.878348369339889,54
2017-10-27 13:15:00,34.72798282846101,27.540175730820714,3.37929646584859,47.31410997979037,44.30521581764467,56.46197386587057,21.859212973297783,6.878008053467731,54
2017-10-27 13:30:00,34.98182182744014,27.280154215129425,4.073602484126533,48.01623903019438,47.31145294101407,59.26672857228486,21.405033675405424,6.89842700579711,54
2017-10-27 13:45:00,33.37450415222786,26.970051271775098,4.969318716673834,48.6357374381671,50.338456444853776,61.59897366726767,20.975146885650098,6.936892152569442,54
2017-10-27 14:00:00,31.11839612319905,26.60453548403945,6.209279778218137,49.16720899934773,53.186344450107754,63.41568519256448,20.571913190622812,6.990766045775523,54
2017-10-27 14:15:00,29.00897814280447,26.177580435921683,8.074660052122992,49.60454003651101,55.67240571494666,64.83995982029424,20.196758693410384,7.057505769592844,54
2017-10-27 14:30:00,26.590153603610922,25.68245566611609,11.110472744617653,49.940422431691154,57.70746101677009,66.01514409894864,19.850284713832902,7.134733839525644,54
2017-10-27 14:45:00,22.78994802096456,25.111741450536464,15.988895713526485,50.16585038465154,59.32781351253101,67.0280815279612,19.53241811839873,7.220228749186248,54
2017-10-27 15:00:00,17.668164566252194,24.45739278637702,21.604503605201387,50.26969599231705,60.63730551797008,67.92803576831321,19.24255352431603,7.3119438767323715,54
2017-10-27 15:15:00,13.153494568726202,23.710865870950105,24.722448409257247,50.23831110186051,61.73353131538984,68.74406434084733,18.979691440532502,7.408035844523177,54
2017-10-27 15:30:00,10.715210465384782,22.8633567181065,25.37034347766626,50.05523830050664,62.684069634456435,69.49229133718939,18.742564219859855,7.50684088607256,54
2017-10-27 15:45:00,9.69646225902665,21.906238842307395,25.266973306374403,49.701146241921684,63.53274834706007,70.18108287411292,18.529741696239512,7.606898479095847,54
2017-10-27 16:00:00,9.210912653068329,20.831874973659424,25.218945436523434,49.15442383500823,64.30807931245644,70.8149729412162,18.33972260160715,7.70692771246312,54
2017-10-27 16:15:00,8.83137192359426,19.635216383644533,25.338190034019718,48.392976957641814,65.02849006393222,71.39699391739447,18.1710178568137,7.805827286199218,54
2017-10-27 16:30:00,8.394736311535095,18.316864963704838,25.522568040908943,47.398226094208624,65.70568525079472,71.9297345711689,18.02220135877235,7.9026755114837,54
2017-10-27 16:45:00,8.003412501610887,16.88873454598543,25.679881783934256,46.16162826499587,66.34710836354648,72.41569828127035,17.89194654720433,7.996706677604216,54
2017-10-27 17:00:00,7.730844068282375,15.382983078240127,25.774691960611605,44.692609648707226,66.95759538006857,72.8573634342959,17.77905890841299,8.087306325347164,54
2017-10-27 17:15:00,7.538232106250598,13.861516242591748,25.80943912308547,43.02427302857327,67.54034112812565,73.25702514119519,17.682484101227296,8.174001793778984,54
2017-10-27 17:30:00,7.388938452784653,12.41551264967309,25.79892697574911,41.212627772178635,68.09745744301979,73.61671609551334,17.601299831058345,8.256433860590178,54
2017-10-27 17:45:00,7.270784191172879,11.14209922143647,25.75679746815615,39.328649124745354,68.63018560072734,73.9380316284549,17.534728038814606,8.334370921923309,54
2017-10-28 07:00:00,5.544884113268436,8.527563107879399,1.899528217230725,6.99626198236551,25.973267029191366,23.229082841603486,18.117967634578335,11.491145678654554,55
2017-10-28 07:15:00,5.8010715499024466,8.6492899155469,1.467564214860122,6.210088564829702,26.122961579656156,23.445585530943692,15.525994801994077,12.169035989552576,55
2017-10-28 07:30:00,6.32825961384568,9.618079201122308,1.7747977960419998,6.379958854952504,27.11802026098568,23.697891534561823,14.96523156599186,12.5546847718457,55
2017-10-28 07:45:00,7.226459935082934,10.72841623263304,2.088542406213242,6.986255762219313,28.197013982183268,23.917928528150163,15.52162101289732,12.466188465257055,55
2017-10-28 08:00:00,8.678864145112243,11.95727822114848,2.3163547274369742,7.840382954745143,29.285576566591253,24.135098715729335,16.5717407562668,12.172212271026034,55
2017-10-28 08:15:00,10.99668378337137,13.250088969042631,2.459491160003089,8.860230210556727,30.40044180976513,24.354097494428046,17.710536889725734,11.85714594593999,55
2017-10-28 08:30:00,14.856337593318793,14.491817490306929,2.519492763036566,10.03084832568186,31.5705719500376,24.569802518165993,18.731405267928366,11.609939551083777,55
2017-10-28 08:45:00,21.3722817142578,15.55912634401599,2.4962627236341,11.382850654616501,32.8238975192199,24.779758309802013,19.552639528834927,11.449967458123638,55
2017-10-28 09:00:00,31.020971332253904,16.386851514902823,2.387895128072441,12.97617750782236,34.18881036225878,24.987114919527798,20.15788011666456,11.352192817409396,55
2017-10-28 09:15:00,41.73736302037868,16.979147995503386,2.191577344765303,14.888059533900563,35.695199378946214,25.200068725875184,20.561999539534945,11.273565671113282,55
2017-10-28 09:30:00,48.879171705706604,17.369055831073542,1.9072826417916264,17.198409252072235,37.372234684894075,25.430387899824765,20.793142002809052,11.172964518016407,55
2017-10-28 09:45:00,50.20844221387977,17.587086593288987,1.5434409665823798,19.9631811457742,39.242843308636,25.691999307909988,20.883325755420476,11.021868997388346,55
2017-10-28 10:00:00,48.547778241835864,17.653739010194016,1.1225750463584285,23.17394724568859,41.315285540879174,26.00001486033972,20.863514705131767,10.807413278617844,55
2017-10-28 10:15:00,46.359098139289245,17.581727376599403,0.6836210078724125,26.724425378512777,43.573071259372206,26.370369125058843,20.761253768971702,10.530471784431981,55
